686657.82	-646393.44
687040.97	-646964.02
687116.86	-647358.51
*	* Blankenfelde(Berlin)_/_Oberhavel(Brandenburg)
780865.46	-403170.39
780684.88	-403488.07
780738.52	-403609.93
*	* Blankenfelde(Berlin)_/_Oberhavel(Brandenburg)
781888.10	-401577.35
781757.89	-402075.34
781617.30	-402178.05
781584.10	-402737.55
781164.58	-402894.17
*	* unknown
688466.94	-660103.01
688482.27	-660343.17
688888.92	-660247.52
688807.11	-660629.55
688501.01	-660923.89
689124.04	-661291.00
689124.75	-661538.35
688775.84	-661510.36
688221.77	-660947.31
687914.93	-660918.30
687997.98	-660838.11
*	* unknown
688709.08	-656208.93
689775.89	-657313.84
*	* unknown
686847.28	-660881.34
686709.19	-661615.41
686031.89	-661800.89
685733.36	-661566.15
685550.67	-661935.44
684967.09	-662234.76
*	* unknown
684132.77	-654348.87
684600.45	-654141.59
685177.08	-654359.44
686464.28	-654188.17
686490.11	-653980.35
686248.20	-653576.64
686349.43	-653181.62
686477.56	-653568.02
686929.19	-653126.88
*	* unknown
687961.04	-655758.63
688097.37	-655857.37
688347.12	-655582.73
*	* unknown
659083.30	-670625.70
659569.71	-670814.95
660000.18	-670706.63
660489.20	-670256.48
660596.33	-669901.23
*	* unknown
654103.12	-665197.98
654213.17	-665417.72
654075.90	-665989.68
654657.41	-666999.53
654496.40	-667588.84
654011.12	-668069.80
653932.02	-668788.50
654797.93	-669380.14
*	* unknown
655833.54	-668948.34
656028.07	-669280.87
656274.12	-669286.27
*	* unknown
656274.12	-669286.27
656968.50	-669314.22
*	* unknown
656968.50	-669314.22
656958.69	-670093.42
657180.83	-671068.74
657039.63	-671499.56
657111.65	-671887.96
657599.70	-671712.69
658126.71	-671247.78
*	* unknown
328830.73	-640287.93
328686.34	-640084.77
328401.81	-640104.49
328122.61	-640408.46
*	* unknown
471377.24	-448362.03
471071.18	-448750.69
471259.07	-449719.11
470930.59	-450113.07
469489.16	-450671.41
*	* unknown
473368.25	-541018.36
474695.20	-541000.50
474920.95	-541434.46
475375.90	-541375.90
475601.11	-541120.32
*	* unknown
473538.57	-444690.18
472900.79	-444669.95
472748.05	-445274.83
472072.37	-445271.88
*	* unknown
370364.66	-621596.17
369678.79	-621737.70
369711.10	-622446.00
369896.58	-623130.84
369650.74	-623413.30
*	* unknown
323245.14	-641037.06
323427.78	-640736.56
323708.37	-640801.54
323964.37	-640552.32
324181.57	-640865.51
324177.75	-641224.07
324688.26	-641248.63
*	* unknown
331137.84	-640129.95
331351.27	-639936.75
332120.86	-640263.08
332690.16	-640276.65
332800.54	-639519.13
333326.43	-639116.34
333953.84	-639030.16
334110.15	-638682.11
333999.11	-638273.59
334112.64	-637719.28
334395.01	-637363.74
334517.32	-636781.79
*	* unknown
429175.71	-608347.08
427998.06	-608385.23
427503.61	-608103.93
426912.16	-608843.13
426395.57	-609139.03
*	* unknown
542150.41	-610696.21
542704.82	-609931.87
543456.94	-609322.93
543809.96	-609493.01
544220.76	-609417.94
544315.37	-609854.16
545036.29	-610157.58
*	* unknown
328122.61	-640408.46
328179.29	-640785.30
327976.39	-641200.34
328073.80	-641261.28
327557.22	-641816.39
327442.10	-642482.17
326647.59	-642930.94
326658.40	-643056.65
326051.40	-643003.85
325979.81	-642965.01
326080.22	-642789.09
324791.05	-642048.68
324688.26	-641248.63
*	* unknown
311597.61	-655992.15
311473.99	-655735.76
311760.75	-655275.11
311500.32	-654925.75
311993.04	-654143.43
311632.28	-653574.59
311768.76	-653312.45
311489.90	-653257.73
*	* unknown
553082.48	-289989.46
553196.33	-290018.40
*	* unknown
849734.33	-526409.94
849985.61	-526680.39
850872.40	-526718.97
850969.66	-526578.55
851196.33	-526809.33
851005.13	-526900.57
851020.70	-527067.28
851371.10	-527160.70
851789.38	-526970.32
851791.37	-526653.89
852003.49	-526589.49
853095.80	-526489.38
853515.46	-526644.38
*	* unknown
424100.34	-794347.23
424224.65	-794216.62
*	* unknown
417887.97	-811459.03
417918.32	-811390.04
*	* unknown
416931.69	-814669.02
416782.94	-814196.67
416815.00	-813571.93
417631.68	-811946.67
*	* Grenze_Potsdam-Mittelmark(Brandenburg)/Wittenberg(Sachsen-Anhalt)
718587.54	-478024.45
718714.42	-477746.31
718726.31	-477056.57
719414.30	-475870.75
*	* unknown
594075.42	-269687.98
594346.06	-269714.18
*	* unknown
554459.58	-307782.79
556086.39	-308923.94
556201.54	-308916.35
556231.63	-308711.40
556936.57	-308617.01
557631.31	-307949.09
*	* unknown
466676.04	-365712.51
467715.53	-365923.77
*	* unknown
463004.43	-365196.00
463204.65	-365193.97
463349.80	-364751.96
464325.75	-364617.58
464442.10	-364409.29
464496.51	-364278.81
464202.89	-363892.79
464154.80	-363265.42
464022.73	-363010.63
464064.40	-362728.58
*	* unknown
539894.45	-292942.07
539981.07	-292826.22
540838.45	-293166.38
541075.40	-292968.04
541396.31	-293223.72
541575.62	-293040.06
*	* unknown
536113.63	-295170.15
536146.51	-294738.39
*	* unknown
535910.36	-295265.92
536113.63	-295170.15
*	* Oberspreewald-Lausitz(Brandenburg)/Sachsen
840133.85	-531843.60
840488.53	-531467.31
*	* unknown
882275.71	-521945.57
882023.01	-522079.06
881473.82	-521801.78
881313.32	-521890.01
881325.41	-521685.24
879909.86	-521898.23
*	* Oberspreewald-Lausitz(Brandenburg)/Sachsen
843815.41	-528284.41
843095.90	-527725.05
842903.82	-527407.21
842819.55	-526779.63
843103.94	-526270.91
*	* Oberspreewald-Lausitz(Brandenburg)/Sachsen
840324.84	-533811.36
839104.63	-532243.93
840133.85	-531843.60
*	* Oberspreewald-Lausitz(Brandenburg)/Sachsen
838680.14	-537707.10
837898.16	-537056.14
838051.60	-536206.79
837982.99	-535912.75
836325.30	-534511.13
*	* Oberspreewald-Lausitz(Brandenburg)/Sachsen
840488.53	-531467.31
840735.93	-531264.33
840676.63	-530766.14
840861.47	-530288.88
840912.56	-529424.79
841409.14	-528555.34
*	* unknown
776165.29	-404155.80
776109.42	-404166.37
*	* unknown
490851.17	-744593.43
491143.87	-744205.88
492092.76	-744125.96
*	* Grenze_Stendal(Sachsen-Anhalt)/Havelland(Brandenburg)
697662.66	-396257.78
698027.17	-396529.05
697799.29	-396640.21
697842.26	-396759.11
*	* Grenze_Stendal(Sachsen-Anhalt)/Havelland(Brandenburg)
696137.25	-410453.75
696475.37	-410478.35
696314.01	-411580.07
*	* unknown
625457.33	-673506.84
625820.02	-673357.95
626832.03	-673411.88
*	* unknown
776109.42	-404166.37
775569.75	-404298.30
*	* Hermsdorf(Reinickendorf/Berlin)_/_Glienicke-Nordbahn(Oberhavel/Brandenburg)
777047.94	-404303.71
776222.79	-404146.33
*	* Hermsdorf(Reinickendorf/Berlin)_/_Glienicke-Nordbahn(Oberhavel/Brandenburg)
777665.13	-404524.83
777047.94	-404303.71
*	* unknown
629742.51	-677136.86
630220.66	-677633.97
*	* unknown
630220.66	-677633.97
630076.88	-678104.38
630205.40	-678292.86
*	* unknown
628638.91	-674940.22
628446.32	-675427.51
629742.51	-677136.86
*	* unknown
698861.75	-389324.74
698974.73	-389500.01
698943.69	-390401.88
699043.30	-390729.40
698889.89	-390996.54
698276.12	-391114.34
698357.48	-391598.41
698295.89	-392013.92
*	* unknown
694871.68	-380754.86
695938.24	-379892.18
696433.69	-379127.24
696718.99	-379069.50
696896.34	-379762.36
697155.63	-380195.05
697519.70	-380296.43
697678.08	-380848.68
698024.75	-380876.34
698175.87	-380386.99
698564.00	-380461.50
699287.81	-380977.00
699412.40	-381310.55
699232.64	-381824.50
699313.98	-382242.66
699792.25	-382790.20
699700.84	-383417.05
700271.89	-385642.61
700599.89	-386297.74
*	* Grenze_Prignitz(Brandenburg)/Stendal(Sachsen-Anhalt)
690843.15	-379530.64
691187.69	-378138.85
691637.66	-377358.53
*	* unknown
698295.89	-392013.92
698494.21	-392207.47
698083.94	-392198.48
697855.40	-392604.03
698137.83	-393472.76
698735.97	-393568.78
698864.49	-393744.38
698861.33	-394153.57
698992.83	-394374.88
698767.07	-394527.55
*	* Frohnau(Berlin)_/_Oberhavel(Brandenburg)
774351.27	-400569.84
773952.92	-400503.82
773948.44	-400927.17
*	* unknown
667643.67	-586918.78
667504.59	-586929.72
667755.06	-587287.35
667674.58	-587526.11
667956.83	-587659.42
667833.60	-587820.40
667920.93	-588064.11
*	* unknown
676001.94	-592678.69
676914.55	-592423.42
*	* unknown
643235.59	-375881.97
642725.33	-375902.29
642611.13	-376269.29
641965.09	-377050.46
*	* unknown
449989.33	-555515.80
449724.28	-555510.97
*	* unknown
449724.28	-555510.97
448828.07	-555377.00
448455.31	-555035.49
*	* unknown
610776.24	-420946.93
611101.74	-421396.79
*	* unknown
611101.74	-421396.79
611312.15	-421642.17
*	* unknown
604471.53	-405807.80
604942.13	-406328.73
604934.99	-406864.78
605236.32	-407594.75
606241.87	-408631.49
*	* unknown
598540.58	-396178.47
598750.40	-396746.19
598654.68	-397058.50
598669.44	-397832.16
598512.88	-398343.41
598881.75	-398790.55
599125.39	-400503.90
599597.77	-400605.00
600268.32	-400360.01
*	* unknown
612272.04	-379590.51
612356.98	-380271.36
612057.83	-380973.78
611645.54	-381382.76
611268.67	-381511.62
*	* unknown
697432.20	-423052.30
697539.19	-423270.17
697881.15	-422885.35
698843.15	-423005.59
699409.91	-422333.67
699827.25	-422711.88
700136.39	-422637.08
700528.74	-421913.66
*	* unknown
705175.36	-433034.64
705770.45	-433154.32
706036.56	-432974.20
*	* unknown
705215.72	-438254.44
706231.85	-439456.47
706205.32	-439716.41
706865.39	-440200.23
*	* unknown
706107.37	-428723.78
706463.45	-428838.05
706111.55	-429525.22
706145.43	-430044.40
705219.56	-430508.46
705823.99	-431269.39
704255.25	-432243.93
704322.56	-432679.69
705175.36	-433034.64
*	* unknown
703008.23	-423111.87
703570.06	-423274.14
703732.25	-423981.69
704107.82	-424013.79
704503.75	-423710.71
704678.41	-423353.82
705280.44	-423362.69
705507.16	-422910.07
706404.35	-423501.29
707132.58	-422918.45
707779.20	-422730.63
707742.24	-423250.52
*	* unknown
703866.54	-452299.43
704789.59	-452418.19
704582.04	-452561.39
704927.07	-452727.38
*	* unknown
396952.36	-670414.02
396875.07	-670515.35
*	* unknown
396875.07	-670515.35
396677.17	-670784.93
396900.22	-670702.23
397098.43	-670270.49
397311.53	-670352.75
397071.80	-670657.02
*	* unknown
451600.96	-786982.84
451558.54	-786866.78
*	* unknown
456331.62	-785803.82
455746.74	-786753.32
454729.30	-787605.25
454101.83	-787236.29
453767.01	-786345.87
453164.01	-786081.38
452862.70	-786303.39
452780.07	-786928.34
452514.61	-787525.23
451968.05	-787408.38
451600.96	-786982.84
*	* unknown
643642.84	-375402.77
643235.59	-375881.97
*	* unknown
703340.12	-558273.62
703412.73	-558531.26
*	* unknown
784999.33	-432782.55
785401.58	-432825.22
*	* Lichtenrade(Berlin)_/_Schönefeld(Brandenburg)
785216.07	-429061.33
785288.94	-428892.45
*	* unknown
703121.45	-456482.83
703715.70	-456643.34
703343.78	-457579.07
702929.67	-457874.81
703012.67	-458389.87
703095.05	-458376.08
*	* unknown
648531.52	-365688.90
648519.62	-365695.98
*	* unknown
528001.36	-307531.12
528192.54	-308094.97
528082.20	-308064.35
*	* unknown
528082.20	-308064.35
527492.75	-307722.85
527348.79	-307947.66
526972.52	-309285.76
527332.95	-309627.14
*	* unknown
409986.30	-833375.17
410313.98	-832772.51
*	* unknown
471738.38	-761537.53
471629.14	-761808.02
471882.90	-762442.02
471894.10	-762814.58
471714.86	-763154.16
471728.12	-763503.69
*	* unknown
467541.96	-705627.58
467540.67	-707089.98
*	* unknown
608994.09	-670643.90
609680.20	-670703.05
609511.50	-671162.90
610155.17	-672152.33
610599.79	-671623.48
611302.27	-671294.13
611432.86	-671445.15
*	* unknown
545893.00	-899376.38
545674.37	-899434.58
545687.38	-899635.19
*	* unknown
342067.58	-638387.92
341874.39	-638506.22
*	* unknown
345061.54	-637366.58
344839.91	-637862.91
343946.26	-637384.87
343370.00	-637839.46
*	* unknown
346452.61	-636815.83
345366.61	-637296.03
*	* unknown
348243.09	-628610.63
347950.26	-628973.30
348110.03	-629022.71
348017.67	-629249.33
347774.80	-629272.40
347878.68	-629390.25
347673.84	-629949.25
347289.87	-630136.56
347330.34	-630545.97
346877.73	-630922.36
*	* unknown
358190.00	-627620.01
357733.10	-627655.42
357461.51	-628046.06
357007.81	-628101.67
357080.32	-628356.00
356491.57	-628473.67
356152.40	-628857.36
*	* unknown
366522.31	-623318.60
366291.65	-623511.11
*	* unknown
370130.98	-618012.89
371292.56	-618903.36
370960.66	-619242.04
371041.22	-619471.13
370952.49	-619730.44
371332.64	-620358.22
*	* unknown
374032.90	-615399.64
373937.35	-616211.66
373382.56	-616181.48
373378.34	-616653.30
373216.64	-616818.10
*	* unknown
377637.43	-615062.34
377288.32	-615190.66
376468.47	-614767.98
375722.05	-614688.71
375241.14	-614189.73
374607.16	-615095.77
374032.90	-615399.64
*	* unknown
375981.39	-606686.34
375944.11	-606460.85
376490.17	-606237.54
377044.45	-606346.04
379038.54	-605181.18
379795.80	-603996.36
*	* unknown
377242.70	-614140.78
376848.56	-614431.78
377486.54	-614622.49
377637.43	-615062.34
*	* unknown
481456.33	-470905.72
481450.70	-471574.75
481220.45	-471972.75
481325.37	-472265.88
*	* unknown
479429.33	-467824.47
479833.12	-467534.09
479933.46	-467246.27
481058.97	-466993.23
480882.42	-467332.21
481004.55	-467493.57
482062.16	-467549.22
482768.59	-468293.90
482973.47	-468711.76
482911.22	-468968.60
483151.26	-469316.42
483047.72	-469698.37
482822.49	-470022.49
482212.78	-470109.16
482100.77	-470299.82
482242.08	-470574.60
481456.33	-470905.72
*	* Nordrhein-Westfalen_—_Rheinland-Pfalz
391843.46	-615321.69
391488.18	-615448.35
390618.69	-615086.65
390419.63	-615227.38
*	* unknown
338177.38	-638769.53
338672.92	-638786.20
338992.32	-639169.43
339571.17	-638839.78
339997.17	-638979.16
340676.03	-638839.00
*	* unknown
284910.67	-666291.40
284899.46	-666291.10
*	* unknown
371309.45	-620880.02
371082.52	-621311.88
371141.59	-621895.09
371038.61	-622228.58
370740.38	-622256.91
370364.66	-621596.17
*	* unknown
283490.74	-666054.59
284075.57	-665921.69
284238.58	-666059.74
284114.56	-666461.40
284637.99	-666349.96
*	* Heiligensee(Berlin)_/_Oberhavel(Brandenburg)
769116.82	-407933.28
769852.00	-408564.48
*	* unknown
555159.27	-812600.07
555026.75	-812709.58
555363.38	-812695.33
555378.58	-813053.08
555623.54	-813282.92
555504.00	-813430.70
555642.41	-813479.26
555565.85	-813532.27
556060.49	-813670.74
556148.43	-813740.99
556067.13	-813948.97
556440.75	-814116.60
*	* unknown
563818.47	-827823.67
563304.67	-828068.22
563108.09	-827855.71
563165.34	-828075.04
*	* unknown
563343.78	-827151.11
563235.27	-827193.15
563353.92	-827465.08
563818.47	-827823.67
*	* unknown
552596.32	-802930.26
552464.40	-803641.38
552296.50	-803450.02
552026.68	-803658.18
552217.10	-803943.86
552149.69	-804579.42
552396.69	-804718.81
551642.14	-804698.55
551985.32	-804912.99
552925.25	-804934.46
553025.86	-805227.78
553270.67	-805131.24
553201.29	-804878.33
553491.28	-805240.05
553221.82	-805574.62
*	* unknown
531836.02	-770789.24
532429.15	-770705.82
532492.92	-769822.85
532816.11	-769799.46
532977.23	-769369.93
532817.65	-768150.48
533233.96	-768017.18
533183.87	-767751.64
*	* unknown
558622.72	-816129.58
558594.51	-816597.43
558447.37	-816738.61
559089.71	-816753.93
559210.85	-816353.53
*	* unknown
531738.87	-759296.70
532143.78	-759453.88
532337.77	-760097.71
532245.86	-760258.70
532395.11	-760248.58
532308.94	-760531.51
532525.31	-760530.08
532843.16	-761337.13
*	* unknown
559691.40	-815903.29
560130.81	-815829.42
560225.91	-816070.19
560132.90	-816224.80
560445.73	-816228.65
560558.58	-816013.85
561109.72	-816552.99
*	* unknown
552639.91	-802941.47
553332.64	-802721.27
553076.85	-802572.19
552707.45	-802705.57
552596.32	-802930.26
*	* unknown
474574.56	-427387.21
475232.38	-427461.17
*	* unknown
476121.42	-425428.94
476294.73	-425124.15
477033.21	-425542.78
477311.97	-425533.08
*	* unknown
548198.13	-640225.01
548434.92	-640500.40
*	* unknown
543297.42	-289434.07
544876.67	-289372.68
*	* unknown
443756.59	-558862.10
442509.63	-559675.04
442410.75	-559989.97
442470.05	-560294.65
442233.64	-560743.89
441615.91	-560853.37
441314.70	-561122.67
441162.18	-562159.26
440755.38	-562730.55
*	* unknown
446666.18	-555809.92
446884.83	-556154.70
*	* unknown
612747.19	-474694.17
612411.60	-475540.07
612223.46	-476583.80
*	* unknown
613046.43	-470809.71
612145.39	-470669.69
610499.02	-471148.46
*	* unknown
615293.40	-449826.32
615902.08	-450579.94
616365.11	-451690.64
*	* unknown
616782.51	-443115.34
616309.53	-442927.40
615842.64	-443098.70
615792.21	-442748.22
614658.04	-442954.89
614498.32	-443182.62
614359.80	-443032.28
613893.06	-443394.35
613741.56	-443405.02
613606.75	-443137.47
612996.69	-443449.49
*	* unknown
615567.06	-445739.98
615645.46	-446012.97
616545.83	-446821.94
616473.15	-446893.15
616585.45	-447099.46
616792.60	-447031.52
616903.26	-447506.06
616761.25	-447758.16
616928.39	-447990.74
616643.25	-448289.93
*	* unknown
612274.45	-425158.85
612088.63	-424981.47
610968.03	-425438.97
*	* unknown
616898.77	-437906.24
617516.78	-438108.98
617569.49	-438368.98
617670.29	-438336.43
617953.93	-438766.53
618320.25	-438788.06
618715.73	-439272.16
618606.82	-439499.36
618768.56	-439667.58
618985.60	-439311.71
*	* unknown
610829.72	-431475.41
611259.87	-432645.59
612076.55	-433159.21
612557.86	-433668.27
*	* unknown
614515.75	-435875.14
615376.41	-436984.48
615234.27	-437256.86
615416.87	-437566.44
615141.27	-438069.90
615377.76	-438001.94
615615.45	-437411.42
615896.20	-437733.60
616497.95	-437951.54
616644.17	-438344.97
617046.25	-438215.29
616898.77	-437906.24
*	* unknown
590120.38	-480568.93
589152.12	-480787.03
588937.42	-481386.62
588976.29	-481660.02
588542.43	-481929.93
*	* unknown
587597.04	-487771.31
587682.93	-488368.72
*	* unknown
588542.43	-481929.93
587815.10	-482157.86
588139.19	-482491.63
587245.59	-482406.38
587164.40	-482233.80
586212.08	-482629.26
*	* unknown
586212.08	-482629.26
586211.45	-482327.73
585909.21	-482340.61
585940.59	-481805.28
585508.79	-481835.91
585459.36	-482163.96
584935.82	-482225.35
*	* unknown
597778.53	-477923.65
597652.95	-477759.80
596446.58	-477679.03
*	* unknown
600706.40	-477770.77
600593.97	-477770.59
*	* unknown
609066.45	-476408.44
605710.07	-476501.60
*	* unknown
589868.97	-495845.15
589951.74	-496077.89
589884.09	-496299.40
588983.08	-497588.12
*	* unknown
591486.51	-517400.17
591546.74	-518008.62
591815.03	-518518.06
*	* unknown
605174.78	-525936.29
605411.09	-525890.10
605891.45	-526240.43
606125.63	-526657.55
606731.90	-527141.32
606698.21	-527363.15
606909.22	-527648.78
607174.66	-527662.55
607043.96	-527734.35
607441.07	-528284.67
607986.54	-528445.17
*	* unknown
591815.03	-518518.06
591459.24	-518683.57
591139.67	-519292.12
591270.38	-519405.64
591229.79	-519589.32
591435.98	-520036.95
591238.69	-520138.23
*	* unknown
342208.68	-788984.36
342192.52	-789267.89
342802.08	-789111.73
342828.09	-789442.76
342706.94	-789521.26
343120.53	-789766.86
342905.92	-789936.05
343185.85	-790205.14
342902.41	-790584.73
343008.61	-790747.70
342541.40	-791008.23
*	* unknown
334445.05	-766826.67
334920.69	-766847.94
335352.93	-767160.74
336420.55	-767076.39
*	* unknown
336756.34	-799935.23
336856.80	-800121.19
336482.26	-801038.70
*	* unknown
692226.22	-601154.48
693396.01	-600667.95
694663.51	-601100.21
