652283.04	-586427.40
655464.04	-586449.96
*	* unknown
687898.10	-595420.21
688653.50	-595635.90
*	* unknown
685146.29	-594531.18
686250.69	-593913.92
*	* unknown
703251.80	-600510.96
704749.45	-600898.62
*	* unknown
644834.99	-556976.80
645452.47	-558121.04
*	* unknown
676914.55	-592423.42
679318.33	-591813.60
*	* unknown
650713.57	-584960.92
652283.04	-586427.40
*	* Sachsen-Anhalt_—_Thüringen
632359.42	-550983.26
634038.95	-552676.70
*	* unknown
636059.30	-552356.43
639457.69	-551167.69
*	* unknown
639457.69	-551167.69
641456.80	-554125.34
*	* unknown
649154.96	-574436.03
649553.19	-576254.30
*	* unknown
646870.44	-559659.06
648495.23	-561738.19
*	* unknown
628578.27	-551882.08
630701.62	-551848.59
*	* unknown
650861.79	-564135.85
649352.68	-566008.24
*	* unknown
686628.89	-594359.59
687898.10	-595420.21
*	* unknown
644733.86	-570216.35
643443.22	-572166.16
*	* unknown
679318.33	-591813.60
681245.06	-591224.65
*	* unknown
634502.56	-552420.81
636059.30	-552356.43
*	* unknown
708886.90	-592018.91
708838.86	-591674.99
*	* unknown
646860.06	-559664.94
646473.54	-559908.10
*	* unknown
648495.23	-561738.19
650291.39	-563140.14
*	* unknown
649705.88	-576386.90
650753.93	-577632.85
*	* unknown
708555.77	-601453.49
708274.42	-600020.65
*	* unknown
688736.96	-598776.15
689761.44	-598553.56
*	* unknown
667920.93	-588064.11
668268.62	-589101.09
*	* unknown
700159.18	-601244.23
702787.05	-601954.49
*	* unknown
645679.66	-571279.75
645813.66	-570545.47
*	* unknown
651081.84	-578934.41
652141.34	-579085.87
*	* unknown
650646.75	-583687.84
650616.06	-583975.14
*	* unknown
691107.18	-598623.06
692226.22	-601154.48
*	* unknown
708274.42	-600020.65
711004.36	-596131.80
*	* unknown
649225.63	-566923.87
645679.66	-571279.75
*	* unknown
673197.88	-593099.57
674675.54	-591945.02
*	* unknown
711717.07	-594940.54
708886.90	-592018.91
*	* unknown
645361.71	-558697.68
645768.10	-558964.71
*	* unknown
668268.62	-589101.09
670608.45	-590227.91
*	* unknown
642123.59	-553477.49
644609.87	-556104.15
*	* unknown
652141.34	-579085.87
651228.58	-581486.93
*	* unknown
681245.06	-591224.65
683983.26	-593155.87
*	* unknown
664209.44	-585876.47
664529.49	-585629.05
*	* unknown
645813.66	-570545.47
644733.86	-570216.35
*	* unknown
646473.54	-559908.10
646860.06	-559664.94
*	* unknown
647513.32	-559254.22
646870.44	-559659.06
*	* unknown
645452.47	-558121.04
645361.71	-558697.68
*	* unknown
664529.49	-585629.05
667643.67	-586918.78
*	* unknown
670608.45	-590227.91
671093.17	-590878.72
*	* unknown
634038.95	-552676.70
634502.56	-552420.81
*	* unknown
649352.68	-566008.24
649225.63	-566923.87
*	* unknown
694663.51	-601100.21
695659.21	-600643.39
*	* unknown
650616.06	-583975.14
650713.57	-584960.92
*	* unknown
706643.94	-604244.52
707317.99	-603781.13
*	* unknown
645768.10	-558964.71
646267.10	-558915.67
*	* unknown
702787.05	-601954.49
702729.36	-601221.52
*	* unknown
643837.49	-573258.22
644923.50	-573709.36
*	* unknown
695659.21	-600643.39
696300.74	-600322.23
*	* unknown
702729.36	-601221.52
703251.80	-600510.96
*	* unknown
627914.96	-552267.07
628578.27	-551882.08
*	* unknown
650954.19	-577668.80
651081.84	-578934.41
*	* unknown
641456.80	-554125.34
642123.59	-553477.49
*	* unknown
569249.68	-537389.37
568192.36	-539037.96
*	* unknown
569609.86	-535218.66
569741.90	-536913.24
*	* unknown
573053.56	-531442.43
570567.21	-531397.70
*	* unknown
593992.71	-525110.14
597971.45	-524983.98
*	* unknown
578586.55	-532952.26
575598.30	-531606.36
*	* unknown
590670.04	-534692.17
586179.45	-532886.43
*	* Landesgrenze_NRW-Niedersachsen
482816.89	-471915.70
482710.30	-472567.08
*	* unknown
435543.52	-763889.69
435215.01	-762501.97
*	* unknown
439777.99	-760766.56
443118.23	-760413.25
*	* unknown
436252.34	-763781.12
435543.52	-763889.69
*	* unknown
824710.04	-546106.84
822725.35	-546092.74
*	* unknown
442191.75	-765930.14
442362.40	-764733.84
*	* unknown
695723.97	-675833.43
700280.81	-675797.31
*	* unknown
700280.81	-675797.31
700932.64	-677049.80
*	* unknown
691187.45	-673394.78
695723.97	-675833.43
*	* unknown
689378.62	-668516.37
691727.39	-669516.33
*	* unknown
691727.39	-669516.33
691187.45	-673394.78
*	* unknown
685578.02	-666061.59
686930.24	-665084.90
*	* unknown
686930.24	-665084.90
689378.62	-668516.37
*	* unknown
680683.30	-668905.53
682772.41	-667990.95
*	* unknown
682772.41	-667990.95
684008.12	-666386.49
*	* unknown
679500.68	-668705.32
680683.30	-668905.53
*	* unknown
673205.12	-667661.42
674424.24	-666501.20
*	* unknown
670710.57	-668193.50
672951.88	-667905.44
*	* unknown
672951.88	-667905.44
673205.12	-667661.42
*	* unknown
670147.21	-668988.23
670710.57	-668193.50
*	* unknown
666775.85	-669475.22
669676.95	-669081.23
*	* unknown
665953.54	-669803.34
666775.85	-669475.22
*	* unknown
669676.95	-669081.23
670147.21	-668988.23
*	* unknown
663331.09	-668844.80
664315.79	-669779.13
*	* unknown
658126.71	-671247.78
659083.30	-670625.70
*	* unknown
640284.83	-659635.90
643803.78	-656023.07
*	* unknown
650808.12	-657424.65
649494.80	-663942.96
*	* unknown
643803.78	-656023.07
650808.12	-657424.65
*	* unknown
637776.28	-659977.70
640284.83	-659635.90
*	* unknown
637082.82	-662693.80
636824.02	-659843.45
*	* unknown
638399.30	-669962.51
637082.82	-662693.80
*	* unknown
426686.64	-468940.09
428099.84	-469527.80
*	* unknown
448126.33	-421007.15
449897.53	-422620.99
*	* unknown
705826.51	-468394.67
709020.18	-470428.26
*	* unknown
700053.85	-559870.97
700720.75	-562073.87
*	* unknown
703281.28	-557086.44
703260.21	-557290.54
*	* unknown
701965.22	-564950.70
703851.39	-569167.68
*	* unknown
702406.73	-553782.81
702979.85	-554977.97
*	* unknown
701553.70	-549290.13
702121.85	-552038.53
*	* unknown
369650.74	-623413.30
369574.53	-623465.74
*	* unknown
426537.69	-436406.20
424300.48	-435381.61
*	* unknown
594346.06	-269714.18
594045.23	-271577.98
*	* unknown
704113.70	-571571.37
703291.93	-574819.81
*	* unknown
452854.77	-772336.78
451465.65	-772465.87
*	* unknown
829797.73	-308458.89
827947.88	-307255.00
*	* unknown
721647.20	-525937.49
720437.16	-525203.18
*	* unknown
724033.45	-525764.46
721647.20	-525937.49
*	* unknown
727593.27	-525633.19
726682.14	-525430.71
*	* unknown
732105.67	-524608.31
732956.42	-522669.33
*	* unknown
730031.98	-522954.20
728755.82	-525058.59
*	* unknown
686250.69	-593913.92
686628.89	-594359.59
*	* unknown
707563.25	-581453.73
706430.41	-583931.26
*	* unknown
709293.02	-589133.05
708838.86	-591674.99
*	* unknown
702609.51	-558788.51
702081.85	-558850.51
*	* unknown
701842.46	-558855.97
700053.85	-559870.97
*	* unknown
703412.73	-558531.26
703040.92	-558617.44
*	* unknown
703040.92	-558617.44
702609.51	-558788.51
*	* unknown
699499.30	-543641.43
700631.91	-546602.85
*	* unknown
702717.13	-535055.38
702412.06	-538119.31
*	* unknown
703619.69	-538454.02
699499.47	-543196.35
*	* unknown
398775.24	-443585.11
400270.10	-445165.58
*	* unknown
654797.93	-669380.14
655833.54	-668948.34
*	* unknown
653852.31	-665069.29
654103.12	-665197.98
*	* unknown
651286.96	-666563.46
653852.31	-665069.29
*	* unknown
649757.19	-664123.76
651286.96	-666563.46
*	* unknown
639040.38	-676781.67
638399.30	-669962.51
*	* unknown
637885.95	-677131.78
637855.06	-676590.26
*	* unknown
638094.44	-684016.99
637885.95	-677131.78
*	* unknown
637855.06	-676590.26
639040.38	-676781.67
*	* unknown
632941.45	-682804.93
638094.44	-684016.99
*	* unknown
632641.29	-684600.62
632941.45	-682804.93
*	* unknown
706382.54	-603404.60
704749.45	-600898.62
*	* unknown
765371.88	-411447.84
764159.43	-410396.87
*	* unknown
726682.14	-525430.71
726483.48	-525547.16
*	* unknown
728755.82	-525058.59
727593.27	-525633.19
*	* unknown
807379.80	-428697.27
806817.53	-428932.13
*	* unknown
548907.81	-550797.14
547267.04	-549336.02
*	* unknown
539361.92	-562068.78
539330.23	-562691.96
*	* unknown
788644.58	-427547.71
789572.36	-429915.36
*	* unknown
602479.18	-687432.19
605299.90	-688944.79
*	* unknown
598282.87	-687378.44
602479.18	-687432.19
*	* unknown
598105.87	-689908.49
598282.87	-687378.44
*	* unknown
605299.90	-688944.79
606839.21	-684398.34
*	* unknown
604600.92	-684280.12
596816.06	-678801.65
*	* unknown
596816.06	-678801.65
601234.61	-673245.66
*	* unknown
606839.21	-684398.34
606750.99	-684341.16
*	* unknown
606750.99	-684341.16
604600.92	-684280.12
*	* unknown
620898.24	-674338.15
621647.07	-675970.41
*	* unknown
621647.07	-675970.41
623711.50	-675012.49
*	* unknown
602097.12	-671667.12
603281.48	-672388.57
*	* unknown
617166.55	-675888.17
620898.24	-674338.15
*	* unknown
614153.35	-671375.87
617166.55	-675888.17
*	* unknown
601234.61	-673245.66
602097.12	-671667.12
*	* unknown
605430.93	-670753.04
607450.27	-671289.79
*	* unknown
611432.86	-671445.15
611981.02	-671181.61
*	* unknown
611981.02	-671181.61
614153.35	-671375.87
*	* unknown
603281.48	-672388.57
605430.93	-670753.04
*	* unknown
592719.36	-690751.07
593277.68	-690988.39
*	* unknown
593277.68	-690988.39
596707.74	-692319.57
*	* unknown
589123.12	-690291.92
592719.36	-690751.07
*	* Landesgrenze_Thüringen-Bayern
598079.21	-690739.85
598105.87	-689908.49
*	* unknown
587628.02	-685154.79
589195.26	-687549.69
*	* unknown
589195.26	-687549.69
589123.12	-690291.92
*	* unknown
596707.74	-692319.57
598079.21	-690739.85
*	* unknown
581816.30	-676052.11
584699.99	-675100.20
*	* unknown
587933.86	-679484.04
588398.29	-683869.60
*	* unknown
588312.83	-677934.62
587933.86	-679484.04
*	* unknown
588398.29	-683869.60
587628.02	-685154.79
*	* unknown
584832.56	-677040.57
586585.49	-677711.44
*	* unknown
584699.99	-675100.20
584832.56	-677040.57
*	* unknown
586833.44	-677836.41
588312.83	-677934.62
*	* unknown
580400.60	-674202.58
581816.30	-676052.11
*	* unknown
576950.64	-669980.22
580400.60	-674202.58
*	* unknown
576031.12	-670758.95
576950.64	-669980.22
*	* unknown
554449.47	-652492.61
556291.71	-652888.37
*	* unknown
571981.02	-669569.99
576031.12	-670758.95
*	* unknown
550642.84	-652161.55
552193.06	-651052.43
*	* unknown
556291.71	-652888.37
556368.18	-652709.45
*	* unknown
565736.05	-659315.13
567569.82	-659192.29
*	* unknown
546279.63	-657328.12
546100.62	-658438.65
*	* unknown
546276.73	-656700.57
548100.61	-655330.81
*	* unknown
569167.69	-663104.49
570623.45	-665249.87
*	* unknown
559968.92	-655102.56
560528.99	-654962.74
*	* unknown
545969.47	-658637.09
545442.34	-660958.51
*	* unknown
545442.34	-660958.51
542984.33	-663177.69
*	* unknown
542984.33	-663177.69
542650.85	-664186.37
*	* unknown
542298.88	-665023.33
540389.81	-667229.71
*	* unknown
548207.23	-925276.34
549953.51	-929323.29
*	* unknown
549878.42	-930258.79
550319.20	-932431.38
*	* unknown
546236.39	-917489.19
548152.82	-921380.03
*	* unknown
549953.51	-929323.29
549965.59	-929414.09
*	* unknown
560388.98	-895744.56
559180.15	-896414.72
*	* unknown
561916.31	-894333.57
560956.07	-895721.62
*	* unknown
565117.52	-892434.25
564095.42	-892062.96
*	* unknown
559180.15	-896414.72
553775.90	-899725.87
*	* unknown
560956.07	-895721.62
560388.98	-895744.56
*	* unknown
564095.42	-892062.96
561400.20	-893111.39
*	* unknown
514859.99	-690311.18
514627.68	-690594.23
*	* unknown
520894.92	-684282.46
520061.36	-684610.05
*	* unknown
526320.59	-667729.37
524787.59	-668260.35
*	* unknown
518141.42	-689223.04
517321.13	-689898.05
*	* unknown
518202.96	-689094.60
518141.42	-689223.04
*	* unknown
520061.36	-684610.05
518618.89	-684999.16
*	* unknown
523167.83	-675444.67
523953.32	-676598.41
*	* unknown
523953.32	-676598.41
524038.53	-678811.77
*	* unknown
533558.84	-669232.04
529051.42	-668374.26
*	* unknown
517321.13	-689898.05
514859.99	-690311.18
*	* unknown
518618.89	-684999.16
517332.11	-685334.40
*	* unknown
514275.37	-690883.67
512769.37	-691048.34
*	* unknown
522722.80	-682617.16
521751.82	-682943.03
*	* unknown
516311.09	-687195.55
518202.96	-689094.60
*	* unknown
524270.38	-679049.52
522722.80	-682617.16
*	* unknown
529047.48	-668142.32
528733.74	-667731.20
*	* unknown
516735.91	-686294.33
516311.09	-687195.55
*	* unknown
505675.00	-688582.74
505642.96	-691009.03
*	* unknown
511147.04	-689953.58
510996.93	-689968.13
*	* unknown
512769.37	-691048.34
511204.92	-689839.28
*	* unknown
507616.52	-697413.73
507839.42	-698258.49
*	* unknown
510969.57	-689961.70
505675.00	-688582.74
*	* unknown
499457.73	-707121.07
498209.55	-706772.33
*	* unknown
505686.39	-691048.33
505714.12	-692221.36
*	* unknown
505714.12	-692221.36
506741.41	-693704.39
*	* unknown
506741.41	-693704.39
506744.77	-694282.98
*	* unknown
502695.85	-706423.21
502558.60	-706430.54
*	* unknown
505642.96	-691009.03
505686.39	-691048.33
*	* unknown
506511.36	-694390.75
506473.35	-694354.08
*	* unknown
499477.20	-707093.33
499457.73	-707121.07
*	* unknown
502558.60	-706430.54
501284.14	-706545.74
*	* unknown
506473.35	-694354.08
505646.37	-694451.26
*	* unknown
506744.77	-694282.98
506732.59	-694283.06
*	* unknown
506598.47	-694360.85
506511.36	-694390.75
*	* unknown
506894.86	-704689.43
502695.85	-706423.21
*	* unknown
507838.71	-698259.75
506324.70	-702223.07
*	* unknown
506732.59	-694283.06
506598.47	-694360.85
*	* unknown
505878.44	-697262.88
507616.52	-697413.73
*	* unknown
496112.32	-701836.70
496131.13	-701709.67
*	* unknown
498209.55	-706772.33
496841.35	-703854.22
*	* unknown
495949.42	-701669.79
491974.21	-700629.04
*	* unknown
496131.13	-701709.67
495949.42	-701669.79
*	* unknown
494415.22	-743771.00
495730.92	-743193.55
*	* unknown
497966.59	-743139.60
500002.82	-741981.07
*	* unknown
500002.82	-741981.07
501678.39	-744189.63
*	* unknown
495730.92	-743193.55
497966.59	-743139.60
*	* unknown
502205.23	-744093.50
502853.07	-743354.61
*	* unknown
516446.49	-741757.87
516247.89	-744042.82
*	* unknown
509597.72	-743137.93
511200.46	-742584.21
*	* unknown
505641.67	-742266.29
509268.96	-746962.16
*	* unknown
521105.70	-749342.72
522443.64	-753939.78
*	* unknown
529593.04	-751427.00
530708.05	-754411.82
*	* unknown
529369.16	-768916.08
528767.92	-769555.41
*	* unknown
537314.11	-774976.60
540041.87	-778027.59
*	* unknown
530708.05	-754411.82
530867.23	-754730.17
*	* unknown
537433.37	-771667.29
537314.11	-774976.60
*	* unknown
530010.30	-757132.18
531738.87	-759296.70
*	* unknown
536363.91	-766560.77
537175.89	-769775.73
*	* unknown
522443.64	-753939.78
527753.81	-748897.79
*	* unknown
515962.79	-746622.98
515794.57	-750098.99
*	* unknown
532843.16	-761337.13
530985.49	-767350.26
*	* unknown
515163.77	-750409.34
518721.23	-750548.39
*	* unknown
533183.87	-767751.64
536363.91	-766560.77
*	* unknown
541158.37	-778270.82
546593.95	-773206.11
*	* unknown
530985.49	-767350.26
529966.34	-768544.76
*	* unknown
540041.87	-778027.59
541335.89	-777879.64
*	* unknown
530867.23	-754730.17
530010.30	-757132.18
*	* unknown
541335.89	-777879.64
541158.37	-778270.82
*	* unknown
529966.34	-768544.76
529369.16	-768916.08
*	* unknown
527753.81	-748897.79
529593.04	-751427.00
*	* unknown
537175.89	-769775.73
537433.37	-771667.29
*	* unknown
546593.95	-773206.11
547708.66	-771776.18
*	* unknown
498208.78	-756618.44
497835.54	-754770.24
*	* unknown
483718.36	-699891.79
482396.66	-700583.71
*	* unknown
469381.91	-721940.89
468966.38	-722588.17
*	* unknown
479199.11	-705929.08
478795.19	-706061.64
*	* unknown
474622.98	-756689.55
471738.38	-761537.53
*	* unknown
470007.58	-735185.66
473626.70	-734649.66
*	* unknown
473626.70	-734649.66
473051.28	-736218.61
*	* unknown
496067.45	-759067.62
498208.78	-756618.44
*	* unknown
477745.17	-748305.77
477506.54	-748926.94
*	* unknown
488702.00	-759496.93
488887.31	-758977.38
*	* unknown
483802.21	-766436.05
484274.02	-766263.47
*	* unknown
493840.44	-751374.40
493142.58	-750278.50
*	* unknown
475280.05	-740520.63
475557.58	-743953.47
*	* unknown
489474.64	-747489.87
490851.17	-744593.43
*	* unknown
489992.89	-757569.88
490463.91	-757690.75
*	* unknown
469946.22	-712675.86
469765.61	-713541.16
*	* unknown
474907.45	-752406.61
473671.34	-752834.40
*	* unknown
469765.61	-713541.16
470463.17	-715468.95
*	* unknown
482087.36	-701780.97
480886.67	-703446.69
*	* unknown
495919.05	-751693.65
494142.62	-751806.09
*	* unknown
473100.12	-702692.19
470448.88	-703262.63
*	* unknown
468966.38	-722588.17
469281.56	-723864.30
*	* unknown
471004.89	-732423.66
469767.39	-732860.82
*	* unknown
485013.36	-766160.87
486474.36	-764790.93
*	* unknown
486474.36	-764790.93
486844.88	-763329.32
*	* unknown
478314.31	-746987.16
477745.17	-748305.77
*	* unknown
474457.04	-766473.50
477092.79	-766734.90
*	* unknown
476978.12	-745769.92
478314.31	-746987.16
*	* unknown
488887.31	-758977.38
489616.15	-758329.58
*	* unknown
473711.32	-740420.73
474724.23	-741034.40
*	* unknown
489616.15	-758329.58
489992.89	-757569.88
*	* unknown
468417.49	-704237.24
467876.02	-705193.46
*	* unknown
482396.66	-700583.71
481613.63	-700773.39
*	* unknown
469767.39	-732860.82
469887.21	-734740.50
*	* unknown
498941.52	-751579.63
498002.94	-749785.41
*	* unknown
490463.91	-757690.75
490850.91	-757887.01
*	* unknown
466177.24	-710083.44
466810.45	-711725.07
*	* unknown
476570.80	-751284.45
474919.12	-752398.51
*	* unknown
466947.63	-708593.82
466681.65	-709200.84
*	* unknown
469019.79	-720154.69
469381.91	-721940.89
*	* unknown
477506.54	-748926.94
476570.80	-751284.45
*	* unknown
471728.12	-763503.69
473356.00	-764093.51
*	* unknown
466681.65	-709200.84
466177.24	-710083.44
*	* unknown
476690.84	-745574.55
476978.12	-745769.92
*	* unknown
481613.63	-700773.39
481961.83	-701475.86
*	* unknown
493771.76	-748542.09
489474.64	-747489.87
*	* unknown
473671.34	-752834.40
473619.63	-754543.62
*	* unknown
470463.17	-715468.95
468957.61	-717270.64
*	* unknown
488958.19	-700306.43
488367.11	-700197.08
*	* unknown
487360.49	-700634.89
485547.10	-699738.08
*	* unknown
491974.21	-700629.04
491402.89	-701135.89
*	* unknown
553927.12	-785102.89
554913.22	-787772.65
*	* unknown
551822.54	-789681.42
551456.09	-795892.39
*	* unknown
549616.45	-771004.27
550035.83	-771661.28
*	* unknown
554913.22	-787772.65
551822.54	-789681.42
*	* unknown
552689.26	-796818.82
553448.26	-796450.16
*	* unknown
552458.99	-775280.75
552282.61	-779393.35
*	* unknown
552282.61	-779393.35
553927.12	-785102.89
*	* unknown
551456.09	-795892.39
552689.26	-796818.82
*	* unknown
553448.26	-796450.16
555263.44	-801985.30
*	* unknown
561109.72	-816552.99
563125.64	-819844.12
*	* unknown
563165.34	-828075.04
567809.56	-831720.96
*	* unknown
552461.23	-805941.15
553059.12	-810662.25
*	* unknown
553059.12	-810662.25
555159.27	-812600.07
*	* unknown
556440.75	-814116.60
558476.40	-815811.55
*	* unknown
563125.64	-819844.12
559031.44	-823637.09
*	* unknown
559031.44	-823637.09
563343.78	-827151.11
*	* unknown
553221.82	-805574.62
552461.23	-805941.15
*	* unknown
555263.44	-801985.30
552639.91	-802941.47
*	* unknown
567809.56	-831720.96
568162.06	-832094.66
*	* unknown
568162.06	-832094.66
572193.45	-834687.50
*	* unknown
572193.45	-834687.50
572898.57	-836460.64
*	* unknown
572898.57	-836460.64
575137.18	-837721.73
*	* unknown
476950.94	-702066.97
474478.38	-702955.48
*	* unknown
470448.88	-703262.63
469934.21	-703448.56
*	* unknown
566382.20	-878488.82
568274.88	-881977.21
*	* unknown
563566.89	-875791.90
566382.20	-878488.82
*	* unknown
579701.42	-873998.17
575435.83	-875177.29
*	* unknown
581412.86	-870901.26
579701.42	-873998.17
*	* unknown
568287.15	-871941.89
564438.93	-872393.40
*	* unknown
571543.66	-876168.46
570713.00	-875448.86
*	* unknown
575435.83	-875177.29
571543.66	-876168.46
*	* unknown
567781.74	-891605.08
565117.52	-892434.25
*	* unknown
568274.88	-881977.21
566551.87	-882005.69
*	* unknown
567384.91	-884581.61
567441.39	-888348.86
*	* unknown
567441.39	-888348.86
567781.74	-891605.08
*	* unknown
576390.18	-865322.98
579526.76	-866285.25
*	* unknown
577758.42	-857873.30
576827.33	-861183.12
*	* unknown
579526.76	-866285.25
581412.86	-870901.26
*	* unknown
576827.33	-861183.12
576390.18	-865322.98
*	* unknown
578266.75	-857509.37
577758.42	-857873.30
*	* unknown
468510.56	-717666.82
468938.93	-718839.16
*	* unknown
479931.43	-705294.97
